FID	IID	Cadmium_Chloride	Caffeine	Calcium_Chloride	Cisplatin	Cobalt_Chloride	Congo_red	Copper	Cycloheximide	Diamide	E6_Berbamine	Ethanol	Formamide	Galactose	Hydrogen_Peroxide	Hydroquinone	Hydroxyurea	Indoleacetic_Acid	Lactate	Lactose	Lithium_Chloride	Magnesium_Chloride	Magnesium_Sulfate	Maltose	Mannose	Menadione	Neomycin	Paraquat	Raffinose	SDS	Sorbitol	Trehalose	Tunicamycin	x4-Hydroxybenzaldehyde	x4NQO	x5-Fluorocytosine	x5-Fluorouracil	x6-Azauracil	Xylose	YNB	YNB:ph3	YNB:ph8	YPD	YPD:15C	YPD:37C	YPD:4C	Zeocin
A06	77	-6.66921576335344	-1.02352868156899	-0.520298515195583	-1.18747365666934	-2.96883990185032	1.07705496969855	-0.125483002018453	1.86909203396902	-3.46424438900749	1.57551221003861	-1.77790676266571	2.23154404280482	-1.39630261784339	1.47466326474249	0.385951609228397	0.213721708573535	0.207383488694114	-2.41677088358903	-2.94307352232901	-6.06939788220001	-1.0405122338793	6.03275444590654	0.911615680775182	-1.28574764094489	0.539935477884821	2.6204996879093	-1.68104360908365	-2.19370409204221	-1.75649395559489	NA	-1.46692838944452	1.76338584398115	-2.81537258681356	3.9543929165395	-2.45077520483427	-2.50556640494489	-1.07547763174252	-1.08245639954287	16.0740808602736	-0.712852473521977	-0.531251351000012	22.7600389488855	-2.60206686900217	1.54407833715976	-5.76055044820929	-5.04665316946716
A06	78	-4.10783670903148	0.716329115632494	0.40778309224971	-2.5206932580562	-2.51374139910879	-3.77484882590423	0.605926465306926	3.50592713733741	4.33511747716365	19.8160567455085	-1.20647620015524	0.174571593130196	-0.264590456693225	3.64394724789849	-1.88349190718635	-2.92349060467719	0.637278941589338	-1.12812974509304	-2.38778774691811	-0.406388278537308	0.247062208019843	4.63173239580506	-7.10649773794744	0.190240335753599	0.395221367067996	3.20106004540541	-2.04278759997092	0.980709127988453	-0.90626157241557	NA	-0.50022444190301	-4.34963424172935	-1.88382489927496	-7.80017643991044	3.37948551048139	1.27048603495177	0.118008404413384	-0.719656173037743	17.3626625079524	-1.24810277465416	0.248494801920567	24.2878709633193	-2.02914161109114	1.0922571842996	-2.66928039385612	-6.90028143905227
A06	79	5.98794154971331	0.230020936113608	0.457787469233318	-0.573929022464493	-2.55893774733119	0.159884315871024	0.168919204277846	-1.38473173601828	-4.80816610156636	12.5526615821411	1.72191341385376	-3.68392529876078	0.785984152961162	1.31956034178334	5.20445602422255	-0.166968878180336	1.53935392466507	0.681165959381445	1.19823079735717	-2.22368945710242	-0.834028435493235	-1.6518945667195	2.53230959346361	-0.376506856860624	-1.34285010472053	4.29694473978278	1.68619466132047	-1.16564674880943	1.19688452912688	NA	0.791845672570013	-5.14885714862074	-0.478746177953849	-0.110023819386172	-1.4302370671706	0.1922403979046	0.319379010422847	1.43560574180245	16.3455787121735	0.684324655364599	0.21424522771576	24.7986847900616	2.53965386036475	0.677013296965638	4.69935117292155	-1.8473026670802
A06	80	6.84346703331491	1.43020383577004	0.832516209970924	0.878009756496888	2.70758445796846	-6.7622890462573	0.706841388648098	2.01119853263333	2.00865865843127	-3.38130050126764	1.24836430789176	-0.911966244815829	1.92937403215397	-2.31129855526561	-0.0870731499234087	2.08232849445054	-0.156842509062028	2.55286386792246	2.72915611847744	1.23013989830458	1.15015100946698	-1.79640538784072	2.80815537881485	1.50948071849771	0.324691959372118	-1.22801376396294	-0.0842683612672123	0.59939254118945	1.19367558994265	NA	2.08631550443485	-1.23872296030839	1.89488390597412	-12.2140810756176	1.63688915708343	2.02003045547182	0.810603408295882	2.10020293966308	16.4420984994533	0.437809181138765	-0.298150149439464	23.7393825565873	2.67269175950219	-1.83278212130515	-0.411250594309808	-5.85828040726187
A06	81	6.27251801712244	-0.000153635642218986	0.332731262122137	-1.54878396299214	1.51531640429978	-1.93886212237254	1.80604321359392	0.28260019719485	-8.84437665221571	-6.86009614704862	1.62079967023824	-2.94833443784797	0.430884808328156	-4.54751647878179	-0.523059078555778	1.46521375314891	-5.6356686767863	0.146808549117947	-0.225826939054708	4.06518448836874	-0.0653397882881669	-1.87107387538076	0.0447380093203899	0.928022122882947	-1.35540404425221	2.57452110030162	-2.6784845702257	0.470169850595635	1.12057572539732	NA	-0.169973702116959	-6.78071859099153	1.41712721232771	-1.15227940255778	-1.78870597688559	-1.83755925977039	1.36788136992346	-0.0924601540365636	16.620821752419	0.185904941892415	1.49001190036855	25.4526360504518	1.22863731704644	-3.50620900662426	-5.68448263039051	-10.0280540429232
A06	82	4.7672389292592	-0.441989095338901	0.796497243131986	-1.39826248797372	1.77030392697244	-6.07260855497618	2.19391903813975	-1.22855037007884	0.741320409489352	-0.145120502312709	1.64557538323787	-0.680071447463963	-0.318646693440274	-1.0463496102058	4.27242153683819	2.45228263059702	1.34584614533531	1.20495667653056	1.02988724922593	-1.60073440882635	0.641465939294959	3.13849261481601	3.55614530898665	0.660047949528453	-1.02586764048648	5.62623610613424	-1.36109639150655	1.47655072580889	0.302318093754072	NA	0.548572153474648	-4.77007105750595	4.35833276200048	-2.49634476021608	0.350952361149863	2.51075734980637	0.604283545405621	0.742468470891879	15.0708235312424	0.0931050674342295	-0.229627885977781	22.1413156908037	0.419753444187771	-2.90886818906878	0.677983430625942	-6.54469261575563
A06	83	-7.51512817283932	-0.523155272006095	-0.317097470783785	-0.501822278179159	0.448092390797179	-7.26772645719683	1.82847102966653	-2.37151679790906	-5.92852078104295	-11.4104131965018	-0.506700035313224	-1.05146114604023	0.741772902160417	1.04779152988368	-3.80567377112252	-1.2850687063375	1.04316013020347	1.58367511741207	1.20465264975896	4.2615838363424	-0.484640927338751	0.645695562618543	-4.02913784618904	0.443775243054287	-0.706239297416491	0.52892318032951	0.122160256041134	-0.241911763397059	-0.546652076502093	NA	-0.157640948163853	-8.84558808491315	-0.852880990765778	-2.49068369968148	0.869188019276845	1.25111932457764	0.00144012452008163	0.0636456923862521	15.9685761292318	-0.0843969100121265	-0.019960061464452	23.3162338322851	-1.07741297886136	-2.56730659888123	-6.41775811468914	-1.96346958021592
A06	84	9.72816243955992	0.673797082747336	-0.460941114454702	-0.649448993141233	-1.63266108435489	0.829511849101892	-1.56700713239926	-0.794600478736571	1.05740526257249	8.42637562618942	-4.69248674400024	1.65987512271772	0.00985517163245002	1.29113169747881	-2.80730372735802	-1.84928131767525	0.723093332717348	-1.29354630362359	-0.679145199266252	-3.95828942118511	-5.46994020509759	2.76772698900705	0.46404483469452	-0.659686752031902	1.80755114426151	5.62704582847894	-3.55653691370966	-1.09139809156397	-1.03865504539132	NA	-0.510501642075937	2.43455682816164	-0.158412180452503	-4.52347497744166	2.46804838374771	2.91626326468397	-0.854957638284537	-0.430494463675576	15.3185146990021	-0.816385348244972	-1.10609475451579	22.6724139774069	-1.21206276868248	2.15256212332533	-3.83503427629672	8.06349004445635
A06	85	3.02143195853557	0.427093130942865	-1.2802438582726	-0.316414229364362	0.822280511015963	0.640912005185843	-0.00906372909247678	0.94534258208277	7.06606641814384	1.64746432835723	-0.104669975614915	1.50378340702697	1.25730143142117	NA	3.66126551066919	0.150137525521122	1.66487984093868	-1.5042622781988	-1.13098661701917	-2.18402176213587	NA	8.08626881537775	-0.213628261981535	-0.475605161460055	0.597678462442921	7.52953309670556	-1.15622613295846	NA	-2.67855392052973	NA	0.0649070499260924	2.83180353886834	-1.16640040382068	5.16414946547087	NA	NA	0.568636274323397	0.172409890937033	16.3895564986472	-0.791854753181464	-1.23416825035781	22.558564245522	-2.74257565723908	1.06623054913206	-3.70486870604184	-1.62527347129889
A06	86	6.79837707564991	0.716913112462204	0.549635923831283	0.855851636481301	-0.883671179869029	-9.86448452154833	-0.210926074766685	2.74404990158272	-3.78488027471126	-5.57518472942461	-0.729508557018623	-0.577166786963962	1.92025642096427	-0.845954530492114	-0.941800152470914	0.338855562136353	0.459077674675523	0.524294699538442	-0.390724524585948	4.31708913580522	NA	0.0587446382805081	3.74839288720952	0.582034363270361	0.214918805175079	2.98323504215418	0.0889512563451266	NA	-0.620716589048462	NA	0.357364588718222	-5.06445933421711	6.2570634714382	-0.510930252550945	NA	1.23058408083034	0.801237602664021	-0.961680360891036	16.6810898221455	-0.869986505286879	-0.37424277226023	22.8889508536186	1.96130931459901	3.9761021041168	2.08056148643702	-2.59321441039188
A06	87	4.15188697255732	2.24208371538277	1.23348550152571	-1.94359387012672	-1.47253988459825	3.28334365680261	1.1822576186764	1.87479979706009	-0.327946967280523	-4.66290842769349	1.07893630495907	0.759605440899608	1.62014965571746	NA	6.94614528844319	0.236906568164162	-1.3655977737488	1.36547034356784	0.143297971473483	0.822775155485744	NA	-1.00338741968197	1.75085463278971	-1.85012577482521	-0.435989446592343	-7.14486114633638	2.08702122370121	NA	0.499985257445674	NA	-0.64132692730606	-5.38449474290678	3.78522403673127	2.84780995460293	NA	-0.745076665519674	-0.353087035802059	0.459723671173853	17.8802266126338	-1.05970421979856	0.451812333600144	26.4153148260228	1.33456200345386	3.99203945679406	NA	9.83108798921396
A06	88	-7.66746599020142	0.65215510305616	-0.31006694209316	1.76037635909868	-0.848460905349077	-4.77248209072245	1.85452778722484	0.233094298531552	-4.02363164636508	-6.45343518742213	-0.929492650291512	1.31765269726372	1.30656155701346	1.31019824057109	6.12196964511539	2.28136246551533	0.0598731114342441	0.65446368020629	0.410292652182721	2.92349244069923	NA	-1.37449000661755	-4.17818915970908	0.0602979478386381	0.259750340483289	5.86459320744672	5.24106634845712	NA	-0.997215215013664	NA	0.0724314164270199	-5.89986216728849	4.0921354966172	-6.57271254790285	NA	-2.53706480017626	-0.103857585876053	-0.246747375043436	15.8639602671005	-0.100322206355917	-0.400862867418469	23.3701624067842	2.23436583823332	3.17766216512157	-0.956048751187687	-3.97395799895602
A06	89	6.90023497790114	-0.224018865704844	-0.232264398163367	-0.169306122714365	1.93502618847479	3.63481425244113	-3.47736001208587	1.83954440839694	-7.06712931820005	-6.02018652217365	0.843513083364214	-1.35621736179042	-0.865315195256974	NA	2.76552654507253	0.652416985095812	0.054574422705414	-0.243630362742043	-0.663589183754563	-0.542707394857147	NA	-1.30081548453241	2.6207640175053	0.35033235231614	-1.5379886557952	6.84259531517304	2.55771062582169	NA	0.357779667486894	NA	0.00783815345379839	-2.57111235287252	0.563931728972533	-0.735418570367287	NA	-4.25542004589269	0.508132749575295	-0.4930107378156	16.0421669032323	0.667196992328878	1.14219016416221	24.7513134173345	3.36974772128761	-1.94414315876421	-0.920414163180763	9.56265063764076
A06	90	-8.86986829737713	0.617324453294732	0.349973993447451	0.570657684024217	-0.645551498107082	1.50802208767568	1.93900693542235	1.53766370999888	5.67500186977763	2.98751081922477	-0.657894475710429	0.502681540686759	1.63628225165217	1.27791197894416	-2.10908733888374	2.07734087970686	1.75949179803897	0.390172616497695	-0.817522020655425	-0.25441299283921	NA	4.29460452771582	-4.36244649528981	0.741105293177621	-0.177011363729067	-11.7721389547428	-0.459913683493234	NA	-0.0346893195752196	NA	0.750952880070039	-2.3559657852006	-1.36321511282397	0.281435912462654	NA	-0.0967800784801806	0.492997188671761	0.22165480462073	16.9252051578397	-0.439091751746181	-1.14504391457511	22.9404880989324	-1.26095301144469	4.05875533199384	-3.11776190476803	-4.90550619828884
A06	91	-0.801947061871816	-1.7511779186026	0.820639242633021	0.742431071698535	2.15339325772145	4.8803464528639	0.792388627477336	-0.840289005758287	-1.34733828802678	-8.36738555571068	-1.06304470499702	-0.860928253978971	-0.866769994270777	NA	0.87601536367747	0.0631422514801152	0.248219978614033	-0.082994821198689	-0.240093799876646	-1.4135727088838	NA	-1.76682126538227	3.32313721149906	-1.50601323786292	-1.02007216575966	3.09815290402091	0.224395098048015	NA	0.673171751555498	NA	-1.40464506421815	-4.5803819685024	-1.4253362319656	2.11178568100828	NA	-3.16459175512251	-0.468676592509209	-2.0204038116407	16.8190005500078	0.36877542864822	-0.766409907637439	24.3393584093404	-0.141040823376751	-0.696267749452229	-6.22055772755475	9.15488774350508
A06	92	6.69634055102575	-1.96043935517983	1.1162130178427	-0.683471585378242	3.28106708418255	3.22659081729839	-5.18245131077467	2.4680861313284	2.16432410058586	20.1028323834962	1.07823552700134	0.786425242889484	1.76224883478225	NA	5.12901302365391	1.11879766130941	0.0903411277690068	1.97475639329332	2.16971940100939	1.93060140207746	NA	-1.76762841648963	-3.60755219346524	0.0743156050565486	0.573115795461846	-1.84025441588633	-1.70262929805107	NA	0.0817302592243357	NA	1.10756546628319	9.04097040395766	5.6137688372777	6.04357314781849	NA	2.32340612060587	2.30273050401633	1.64908516797109	18.0077625838611	NA	-0.551897244345435	27.6195704803579	2.97321862577272	3.1232819914482	8.77568175797674	-6.17680002936984
A06	93	4.60532053965089	-0.61584481934812	-0.0621670577392099	-0.028241607181719	-3.27133348918195	7.42970464884933	0.257285298832586	1.9686086444284	-0.254767901814306	11.9828075641314	-2.26185625413097	-0.274470855873297	-0.009516105332464	NA	1.92834635989411	1.83929577941945	0.0144168761593329	-0.343540353569663	-0.495829526524624	-3.37735586548769	NA	6.15952765076888	-5.3229705061694	-0.435165699036886	-0.0815212559923292	3.68527392755159	-1.66996082578882	NA	-1.52149556156671	NA	-0.482022408114436	2.17317478096556	0.974276708536982	1.03083021696611	NA	-2.76600174447084	0.73422206360243	-1.28258340898431	16.587150691016	0.821267024163047	0.315822830836429	25.0485257557446	0.776099857411874	1.19546922994528	-2.61438480655436	-0.835186357680264
A06	94	-6.06843770493811	-1.16509586732481	-0.604716984482061	2.70403673179117	-0.642557823450653	-7.21155639976456	0.9901317346358	-1.66198362703909	1.32105430826145	-12.5139685991026	-0.47426659534977	-2.48647986949226	1.36395222111339	NA	2.27402416233798	3.7424382998044	0.654450346838939	1.04075464033893	0.0736264361562863	2.31832872920919	NA	-1.48384194191714	4.45193397202136	0.398641168692957	-0.0784199016997507	-2.67793881398186	2.49185773005976	NA	-0.965844896135342	NA	0.24009328369204	1.51368788047818	-0.934987559589724	3.0952745814728	NA	-3.66996502378044	-0.511089957010436	-0.789356654184247	15.9668856747732	-0.380122833726851	-1.57896292760159	21.9151205887811	-0.651755119869661	2.54497455711433	-7.87438531540522	-8.90884108261725
A06	95	7.1766767780851	0.333547729609826	0.0683273955297298	-0.318068594066241	0.386232287773072	3.40140108466397	2.37779660733247	0.550302438265066	3.58113643053806	-5.09097598375622	4.00215985152957	-0.596628427256278	1.7386196756688	NA	5.03065490103857	0.480111269806238	1.93221419545077	1.94712544127681	1.92279961085033	4.62784205859713	NA	0.587851289807663	-2.62063811219409	2.16408686154489	-0.443029503159686	-8.37411293905228	3.75705905591601	NA	0.989947432349936	NA	1.21806837468702	-1.95726364031712	1.16958080322561	-2.23624973704802	NA	-0.584934251390222	0.116478189539624	0.892543119421035	16.1370165244625	0.033643568104509	-0.0534204049641859	24.1294366124975	-0.391941548743525	-0.57588904878509	1.64290550359753	1.33681114986764
A06	96	-0.554207270463846	-0.692051799583285	NA	NA	-2.83684173611207	NA	0.934448852820578	NA	NA	5.43943462318952	-0.880177218318259	NA	0.15097162622805	NA	NA	NA	NA	0.960889956642776	-0.742386405548449	1.17580486557433	NA	-5.93889037547973	-3.92970474640991	1.20626735630616	-1.51703642267583	2.61693393939678	1.65835780934522	NA	0.754046557891283	NA	-0.360889541704166	NA	NA	NA	NA	NA	NA	-0.195351570756642	16.8410121009776	0.380943065054425	1.06858476797689	23.981905891856	2.79293520796533	-0.186752112319269	NA	-2.69732446125436
A07	01	-7.12339505492675	0.829647981738351	-0.646951188266029	NA	-0.350511533512442	-10.655224404008	0.731297566819184	-0.0199222636692931	-0.800013568827516	2.73515900226229	-1.34570356237114	1.06872958304185	3.49116769768372	-0.460599519492508	2.80120141509959	NA	NA	2.44556167894478	2.73428402642133	-2.88324796522835	-1.60813823193048	-1.24664671673673	-2.2768836664641	0.437167593925074	1.38599947344583	1.25148469989115	NA	-0.68561612023101	-1.67695888815245	NA	0.29280210100736	-2.51004860008195	-3.03612795031886	2.2031379144952	2.22656852474198	NA	0.933579151815989	1.02445663877627	15.6909872521481	NA	-0.16629245411113	23.3610266258651	-1.28964457532039	-1.13289237788691	-6.58193753197034	-4.91027022695393
A07	02	7.07990128893865	-0.67085627948445	-0.110228275174175	-0.026411576499946	-1.22268721690069	-0.710930186705304	1.99311570545725	1.02425137228672	-1.98397766033982	20.8204350292498	-1.48105071701737	0.513471174934489	3.07220733758124	-4.38432138615146	-1.36566218482546	-1.22709283093382	0.808460946226396	1.598659654897	3.21696800416142	5.67657038600166	3.12908055449365	4.18996396936984	2.19505032465253	0.857054044163411	1.87575604136673	1.9867105131542	-3.02042678190253	0.637809837175148	-0.401487012488114	NA	0.338482390371289	-1.74195587685503	0.404813309096974	-0.244601360414133	2.72778710991259	-0.0401047616071271	1.07018723497638	0.366104797501948	18.069426679145	-1.28789825892407	0.331901957877858	22.927456542429	-0.0806577116888244	2.7644994802992	-3.83401010704215	0.519842051130753
